iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
535,2.5070717334747314,17.32293939590454,0.9421558231115341,3.0333587527275085,0.16861452162265778,0.17621628085151314,"tensor(0.8985, device='cuda:0')"
536,2.473582625389099,18.185763835906982,0.15232175961136818,2.8082918524742126,0.09587875008583069,0.1742676089145243,"tensor(0.8983, device='cuda:0')"
537,2.428848147392273,17.88186264038086,0.41128630191087723,2.5699461698532104,0.13301797211170197,0.17512976871803404,"tensor(0.8982, device='cuda:0')"
538,2.473184883594513,17.719581604003906,0.5379173392429948,2.5260323882102966,0.07351505756378174,0.1733999560959637,"tensor(0.8980, device='cuda:0')"
539,2.397157907485962,17.925241470336914,0.35091147013008595,2.6101741194725037,0.028056520968675613,0.17231682172045112,"tensor(0.8978, device='cuda:0')"
540,2.4714404344558716,19.123250484466553,0.08924736082553864,2.6984801292419434,0.15619061887264252,0.1720850827358663,"tensor(0.8976, device='cuda:0')"
541,2.612489879131317,18.109086990356445,0.47193043678998947,2.7487117052078247,0.119059257209301,0.17312073251232504,"tensor(0.8974, device='cuda:0')"
542,2.4885886311531067,18.23395347595215,0.6010647751390934,2.762105941772461,0.017382539808750153,0.17303045326843858,"tensor(0.8973, device='cuda:0')"
543,2.4667916893959045,18.616036891937256,0.5052609704434872,2.9393513798713684,0.25406914949417114,0.17367377007380128,"tensor(0.8971, device='cuda:0')"
544,2.5092949867248535,18.7304105758667,0.35511332005262375,3.073754370212555,0.0022169984877109528,0.1711166629008949,"tensor(0.8969, device='cuda:0')"
545,2.2723307609558105,17.882216453552246,0.4979552486911416,3.0490474700927734,0.19619053602218628,0.17262321075424553,"tensor(0.8967, device='cuda:0')"
546,2.365176022052765,18.686681747436523,0.22183235548436642,2.9538936018943787,0.09950011968612671,0.17213900497183204,"tensor(0.8965, device='cuda:0')"
547,2.3323898911476135,18.748703956604004,0.3188057467341423,2.9413499236106873,0.09207594394683838,0.17133281057700514,"tensor(0.8964, device='cuda:0')"
548,2.5399715304374695,18.95108127593994,0.10105766728520393,2.9708054661750793,0.24018210172653198,0.17177663987502456,"tensor(0.8962, device='cuda:0')"
549,2.3583251237869263,19.08553695678711,0.11726141721010208,2.8941543102264404,0.1041564866900444,0.1715052576176822,"tensor(0.8960, device='cuda:0')"
550,2.464292287826538,19.155934810638428,0.6253064330667257,2.877508580684662,0.2243381291627884,0.17263226328417658,"tensor(0.8958, device='cuda:0')"
551,2.4145637154579163,19.68492555618286,-0.03579743579030037,2.9099409580230713,0.1362977772951126,0.17168409688398242,"tensor(0.8956, device='cuda:0')"
552,2.34993976354599,19.322592735290527,0.31511661782860756,3.038632035255432,0.18759232759475708,0.17147743863984943,"tensor(0.8955, device='cuda:0')"
553,2.5039332509040833,19.295472621917725,0.24209218099713326,2.948039710521698,0.06661748886108398,0.17141089661046863,"tensor(0.8953, device='cuda:0')"
554,2.4781473875045776,18.995549201965332,0.5854252837598324,2.8968395590782166,0.14472275972366333,0.17068782983347774,"tensor(0.8951, device='cuda:0')"
555,2.4884957671165466,20.020910263061523,-0.19484172761440277,2.8183759450912476,0.031062403693795204,0.17082207726314663,"tensor(0.8949, device='cuda:0')"
556,2.5196995735168457,19.20115041732788,0.4517153147608042,2.767360210418701,0.08525403589010239,0.16970426643267275,"tensor(0.8948, device='cuda:0')"
557,2.560441732406616,19.210364818572998,0.28878698498010635,2.505470871925354,0.26344752311706543,0.17144543105736376,"tensor(0.8946, device='cuda:0')"
558,2.3871153593063354,19.2104229927063,0.2590957283973694,2.4919134974479675,0.0067818742245435715,0.16988046668469906,"tensor(0.8944, device='cuda:0')"
559,2.482383370399475,19.08322286605835,0.2739110067486763,2.5312477946281433,0.056723155081272125,0.1684006644785404,"tensor(0.8942, device='cuda:0')"
560,2.4580098390579224,19.446900367736816,0.4330677129328251,2.7624783515930176,0.1491868644952774,0.16876111693680287,"tensor(0.8940, device='cuda:0')"
561,2.4179354310035706,19.71737575531006,0.09287799894809723,2.884609639644623,0.08250732719898224,0.16638038955628873,"tensor(0.8939, device='cuda:0')"
562,2.2399615049362183,19.44429349899292,0.24461516737937927,2.9728386402130127,0.05103524029254913,0.16407267011702062,"tensor(0.8937, device='cuda:0')"
563,2.434372067451477,20.167033672332764,0.33751603960990906,2.855901539325714,0.11042468249797821,0.16383446283638478,"tensor(0.8935, device='cuda:0')"
564,2.3083707094192505,19.84619426727295,0.25334740802645683,2.526970386505127,0.26159587502479553,0.16439867950975895,"tensor(0.8933, device='cuda:0')"
565,2.3910220861434937,20.09353733062744,0.18289238587021828,2.4322778582572937,0.24242299795150757,0.16414279855787753,"tensor(0.8931, device='cuda:0')"
566,2.3313472270965576,19.95585584640503,0.13644833862781525,2.5455768704414368,0.25069400668144226,0.1660402824357152,"tensor(0.8930, device='cuda:0')"
567,2.2718443870544434,19.32224702835083,0.355746541172266,2.622840106487274,0.31473344564437866,0.16919648822396993,"tensor(0.8928, device='cuda:0')"
568,2.4853899478912354,20.385045528411865,0.06956995278596878,2.5298309326171875,0.11291073262691498,0.16662200521677734,"tensor(0.8926, device='cuda:0')"
569,2.4403926134109497,20.2511305809021,0.5426125153899193,2.4957008957862854,0.21428915858268738,0.16754538718611,"tensor(0.8924, device='cuda:0')"
570,2.55741810798645,20.787542819976807,0.19660979323089123,2.4449154138565063,0.11393226683139801,0.16824368722736835,"tensor(0.8922, device='cuda:0')"
571,2.3729506134986877,20.462619304656982,0.27098994981497526,2.547619044780731,0.15060904622077942,0.1678509259968996,"tensor(0.8921, device='cuda:0')"
572,2.5397311449050903,20.176271438598633,0.3962136097252369,2.797424793243408,0.024839673191308975,0.16526306848973035,"tensor(0.8919, device='cuda:0')"
573,2.408590793609619,20.391719341278076,0.16081563755869865,2.896587550640106,0.04111466556787491,0.16311534602195024,"tensor(0.8917, device='cuda:0')"
574,2.287906229496002,20.281065464019775,0.3639601096510887,2.950371503829956,0.0914917141199112,0.16345723040401935,"tensor(0.8915, device='cuda:0')"
575,2.4548319578170776,20.75542688369751,0.2805980034172535,2.9705540537834167,0.2067069709300995,0.16525810714811087,"tensor(0.8914, device='cuda:0')"
576,2.3757428526878357,20.781489849090576,0.2021617367863655,3.0605865120887756,0.03133770078420639,0.1630865954235196,"tensor(0.8912, device='cuda:0')"
577,2.4035030007362366,20.46645498275757,0.17344357073307037,2.9582172632217407,-0.008692517876625061,0.16156822476536037,"tensor(0.8910, device='cuda:0')"
578,2.4470876455307007,20.510247230529785,0.5544488579034805,2.780549705028534,0.004084689076989889,0.1607690514763817,"tensor(0.8908, device='cuda:0')"
579,2.264736235141754,21.004562854766846,-0.27698463201522827,2.594485819339752,0.23247075080871582,0.16142630906309932,"tensor(0.8906, device='cuda:0')"
580,2.3190051317214966,20.313515186309814,0.1070585697889328,2.706127107143402,-0.039136894047260284,0.15925763332750648,"tensor(0.8905, device='cuda:0')"
581,2.3651182055473328,20.944236278533936,0.14217320084571838,2.642395794391632,0.0884837880730629,0.15747056187596173,"tensor(0.8903, device='cuda:0')"
582,2.381674647331238,20.175147533416748,0.6665562763810158,2.66423761844635,0.10330106317996979,0.15601000727619976,"tensor(0.8901, device='cuda:0')"
583,2.387838363647461,21.93767261505127,-0.6001060269773006,2.8240402340888977,0.11551592499017715,0.1545728243282065,"tensor(0.8899, device='cuda:0')"
584,2.46984201669693,21.331233024597168,0.6317540556192398,2.7393051981925964,0.28725993633270264,0.1547204060247168,"tensor(0.8898, device='cuda:0')"
585,2.5595380067825317,21.66118574142456,-0.0017947405576705933,2.4369117617607117,0.14374160766601562,0.15298922249581665,"tensor(0.8896, device='cuda:0')"
586,2.503684163093567,21.29658269882202,0.5166040994226933,2.513383150100708,0.13848033547401428,0.1511525068571791,"tensor(0.8894, device='cuda:0')"
587,2.410598576068878,21.59587812423706,0.19952034950256348,2.4370638728141785,0.14845120906829834,0.15037033879663794,"tensor(0.8892, device='cuda:0')"
588,2.5249706506729126,22.168590545654297,0.1498120240867138,2.616567850112915,0.13406085968017578,0.1499705767026171,"tensor(0.8890, device='cuda:0')"
589,2.523700177669525,21.511611461639404,0.2781640402972698,2.8351754546165466,0.2488335371017456,0.14980181866791098,"tensor(0.8889, device='cuda:0')"
590,2.580127775669098,21.45893430709839,0.41113501600921154,2.8843153715133667,0.11187862604856491,0.14960167632903904,"tensor(0.8887, device='cuda:0')"
591,2.183273732662201,20.799607753753662,0.18647024035453796,2.6078866720199585,0.05931428074836731,0.14762573735322804,"tensor(0.8885, device='cuda:0')"
592,2.3515819311141968,21.577145099639893,0.08753956854343414,2.6396625638008118,0.06799064576625824,0.14691140638198705,"tensor(0.8883, device='cuda:0')"
593,2.458394944667816,22.02235984802246,0.2980700433254242,2.824036180973053,0.18684691190719604,0.14654048488941043,"tensor(0.8882, device='cuda:0')"
594,2.416898488998413,22.382939338684082,0.08652927353978157,2.804232656955719,-0.025785302743315697,0.14281080167274923,"tensor(0.8880, device='cuda:0')"
595,2.41402530670166,22.03559112548828,0.14274097234010696,2.6745500564575195,0.08598175644874573,0.14257199350278824,"tensor(0.8878, device='cuda:0')"
596,2.456082344055176,22.343116283416748,0.0360051728785038,2.6323837637901306,0.12781421840190887,0.14296967233996838,"tensor(0.8876, device='cuda:0')"
597,2.3347609639167786,22.573946952819824,0.1906312257051468,2.6985422372817993,0.1425262987613678,0.14284575666766613,"tensor(0.8874, device='cuda:0')"
598,2.3512516617774963,22.10302734375,0.15681740827858448,2.935231387615204,0.09607002884149551,0.14222724128048866,"tensor(0.8873, device='cuda:0')"
599,2.3844805359840393,22.377570152282715,0.005979016423225403,3.1099613308906555,0.1635335385799408,0.14254140305798502,"tensor(0.8871, device='cuda:0')"
600,2.609034299850464,22.21021842956543,0.6217727661132812,3.25898814201355,0.11358021199703217,0.14293522465508432,"tensor(0.8869, device='cuda:0')"
601,2.3171466588974,22.70878505706787,0.11976756528019905,3.218496561050415,0.06989924609661102,0.14330578695517032,"tensor(0.8867, device='cuda:0')"
602,2.2898433208465576,22.04906129837036,0.3485082536935806,3.0571964979171753,0.017041828483343124,0.14093216366600245,"tensor(0.8866, device='cuda:0')"
603,2.3829776644706726,22.37145709991455,0.2648025192320347,2.951176404953003,0.1754114031791687,0.1402543310029432,"tensor(0.8864, device='cuda:0')"
604,2.3795992732048035,23.6331524848938,-0.058950431644916534,2.857156753540039,0.08693929761648178,0.13885383337270468,"tensor(0.8862, device='cuda:0')"
605,2.339177966117859,22.696057319641113,-0.0019171610474586487,3.1755080223083496,0.11499737203121185,0.138664895738475,"tensor(0.8860, device='cuda:0')"
606,2.402226984500885,23.29509401321411,0.22403217107057571,3.203346073627472,0.04860776662826538,0.1374194960249588,"tensor(0.8858, device='cuda:0')"
607,2.2513335943222046,22.805902004241943,0.22468234598636627,3.1080983877182007,0.14648699760437012,0.13499307229649277,"tensor(0.8857, device='cuda:0')"
608,2.4517974853515625,22.61226987838745,0.3021618239581585,3.149177849292755,0.09486670047044754,0.1345128894550726,"tensor(0.8855, device='cuda:0')"
609,2.4288681745529175,23.193885326385498,-0.21463502943515778,3.0500860810279846,0.12530678510665894,0.1333174530370161,"tensor(0.8853, device='cuda:0')"
610,2.452423930168152,22.881263732910156,0.3091549128293991,2.831465005874634,-0.029347160831093788,0.12992416558321565,"tensor(0.8851, device='cuda:0')"
611,2.2857457399368286,22.91360902786255,-0.0742105022072792,2.8014135360717773,-0.07644716650247574,0.12726827492471784,"tensor(0.8850, device='cuda:0')"
612,2.497058868408203,22.398492336273193,1.2647202163934708,2.708141505718231,0.34820112586021423,0.12872690518852323,"tensor(0.8848, device='cuda:0')"
613,2.4268059730529785,24.366859436035156,-0.9016819298267365,2.532971203327179,0.0787985771894455,0.12782922898884863,"tensor(0.8846, device='cuda:0')"
614,2.5277817249298096,22.607937812805176,1.0315684899687767,2.617463171482086,0.18572500348091125,0.12787749981042,"tensor(0.8844, device='cuda:0')"
615,2.3548591136932373,24.174601078033447,-0.4607773423194885,2.6116033792495728,0.1177176684141159,0.12826364745851607,"tensor(0.8843, device='cuda:0')"
616,2.365462839603424,23.129053592681885,0.6800779514014721,2.6383190155029297,0.2172292321920395,0.127725835791789,"tensor(0.8841, device='cuda:0')"
617,2.273891270160675,24.362075805664062,-0.1771533526480198,2.680155873298645,0.07859781384468079,0.12674482201691717,"tensor(0.8839, device='cuda:0')"
618,2.399397313594818,23.430930614471436,0.6707116812467575,2.87280935049057,0.24670341610908508,0.12791313727851958,"tensor(0.8837, device='cuda:0')"
619,2.513865888118744,24.351174354553223,-0.7840459197759628,2.868327498435974,0.09828083217144012,0.12856145118828863,"tensor(0.8835, device='cuda:0')"
620,2.38252717256546,23.215055465698242,0.7615329064428806,2.7734785079956055,0.15307700634002686,0.12836974462028594,"tensor(0.8834, device='cuda:0')"
621,2.2531874775886536,23.531582355499268,0.15063931792974472,2.6825731992721558,0.04100983217358589,0.12779752375092357,"tensor(0.8832, device='cuda:0')"
622,2.2868762016296387,23.649734497070312,0.07749607227742672,2.536768674850464,0.05740570276975632,0.12642191627528518,"tensor(0.8830, device='cuda:0')"
623,2.444921612739563,23.655487060546875,0.579128572717309,2.5323081016540527,0.2236972153186798,0.1277784798434004,"tensor(0.8828, device='cuda:0')"
624,2.310804784297943,24.002050399780273,-0.24391418136656284,2.5705662965774536,0.07967926561832428,0.12638580897357315,"tensor(0.8827, device='cuda:0')"
625,2.274684488773346,23.958211421966553,0.3464040867984295,2.7023704648017883,0.10661031305789948,0.12517351874615998,"tensor(0.8825, device='cuda:0')"
626,2.3965073823928833,23.4712872505188,0.9137669466435909,2.5867645740509033,0.30244967341423035,0.12712628909852355,"tensor(0.8823, device='cuda:0')"
627,2.599865198135376,25.194945812225342,-1.0757292658090591,2.472699284553528,0.07024511694908142,0.1273426298936829,"tensor(0.8821, device='cuda:0')"
628,2.2315158247947693,22.72640371322632,0.837002519518137,2.496528387069702,0.05606073513627052,0.1273702939366922,"tensor(0.8820, device='cuda:0')"
629,2.45754212141037,25.32095432281494,-0.5736476108431816,2.365856111049652,0.20328445732593536,0.12642044310923667,"tensor(0.8818, device='cuda:0')"
630,2.2362800240516663,23.300965785980225,0.7135616764426231,2.5546794533729553,0.0987371951341629,0.12525109162088482,"tensor(0.8816, device='cuda:0')"
631,2.273464858531952,24.071129322052002,0.2181103229522705,2.912558674812317,0.26786506175994873,0.12528027673717587,"tensor(0.8814, device='cuda:0')"
632,2.4704344868659973,24.203752040863037,-0.0017016064375638962,3.013140618801117,0.18904036283493042,0.1251512343203649,"tensor(0.8813, device='cuda:0')"
633,2.4023364186286926,24.507922172546387,0.3010544180870056,2.9855199456214905,0.1416187435388565,0.12503634517546744,"tensor(0.8811, device='cuda:0')"
634,2.326933443546295,24.305185317993164,0.28685644268989563,3.1900264620780945,0.17273718118667603,0.12467916523572058,"tensor(0.8809, device='cuda:0')"
635,2.3933449387550354,25.237653255462646,-0.18787996470928192,3.1539447903633118,0.2729173004627228,0.12572219302412121,"tensor(0.8807, device='cuda:0')"
636,2.2757871747016907,24.485246658325195,0.40204624086618423,2.86672306060791,0.23280289769172668,0.12709143450018018,"tensor(0.8805, device='cuda:0')"
637,2.252999424934387,25.431437969207764,-0.22288916632533073,2.656598150730133,0.13115641474723816,0.12707281892653555,"tensor(0.8804, device='cuda:0')"
638,2.339883029460907,24.81174087524414,0.32048216834664345,2.661453664302826,0.1865554302930832,0.12820322265382855,"tensor(0.8802, device='cuda:0')"
639,2.1870190501213074,25.271880626678467,-0.12057916820049286,2.687411844730377,0.16217398643493652,0.12954439730849118,"tensor(0.8800, device='cuda:0')"
